,accl_x,accl_y,accl_z,labelOnTable,labelWalkingDownStairs,labelWalking,labelRunning,labelElevator,labelSitting,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,gps_Latitude,gps_Longitude,mag_x,mag_y,mag_z,press_x
1970-01-01 00:08:35.755039999,-1.6677271544636798,-0.9539061077124,1.6286100067679998,0,1,0,0,0,0,5.8964071083333325,-7.141062583916667,2.1404676246374996,1.2375575339048002,-0.5395017537128,-0.5858603155259999,,,-37.5102813728,-0.738589553816,-1.7161388011479999,
1970-01-01 00:08:36.005039999,-0.5006263484596001,-1.059268981028,0.5250469873136,0,1,0,0,0,0,6.87256243284,-7.403783752479999,1.2143647156080002,0.32739062801072,-0.8744053408956001,1.2495866566852,52.3215989,4.874917163,-36.9490383912,4.622687607264001,5.6734694672504,
1970-01-01 00:08:36.255039999,0.807592119188,1.2149192654684,1.2428724646976,0,1,0,0,0,0,6.804298388640001,-6.5589166626,1.326679156392,0.3917393961544,-0.5079737165302,0.24155304026424,,,-34.0559664916,17.461087379200002,12.21847164208,1010.292358
1970-01-01 00:08:36.505039999,1.933398105875,0.91475483758625,1.1543695445625002,0,1,0,0,0,0,7.55228693852,-7.246586645519999,1.594166912876,0.8691062207124999,-1.0374366057458333,-0.03842496949999998,,,-29.36024085625,27.895328520833335,13.139152605833333,
1970-01-01 00:08:36.755039999,0.5494172933215201,-0.881835526236,2.01413466358,0,1,0,0,0,0,6.84012189328,-8.217210223359999,2.67111139524,1.2295791339280002,-1.477314908412,-0.3692371186796001,,,-28.3932355508,32.3289764412,10.83704936952,
1970-01-01 00:08:37.005039999,-2.379293631956,-1.2523587301836,1.192220374312,0,1,0,0,0,0,5.275005569416667,-7.290707645416667,1.6955428505583334,0.5237339890696,-0.3888049727576,-0.7045573595076,52.32160065,4.874914219,-31.57442482,30.895523681999997,8.73586780584,
1970-01-01 00:08:37.255039999,-0.759731583152,-1.2969228631799998,0.28382122821947997,0,1,0,0,0,0,6.38308630368,-7.9560153808799985,0.761514422696,-0.22228089637036,0.22720792166411996,1.145772776568,,,-28.919644012400003,33.170325468799994,8.048174858040001,1010.30365
1970-01-01 00:08:37.505039999,2.4980157791599997,2.137355027048,-0.3251193638708,0,1,0,0,0,0,7.70737044068,-6.150134728959999,0.28536657716959996,0.27072776500616,-0.16565191775960003,0.5488951785490799,,,-20.2396186064,39.033190002400005,7.269901695160001,
1970-01-01 00:08:37.755039999,2.663160464541667,-0.990885731525,0.10958137733000002,0,1,0,0,0,0,8.958875921679999,-8.4453238592,1.0262838317872,0.06876796189406666,-0.13999997840416667,-1.427236949458333,,,-25.62632052041667,34.99546162291667,5.173438231291667,
1970-01-01 00:08:38.005039999,-4.0306594348932,-1.0339389363268,0.25051312561079997,0,1,0,0,0,0,3.93859764396,-6.0461310056799995,1.4068763854760002,0.30348678111280003,0.2335830178832,-0.6793525309658,52.32159115,4.874913353999999,-34.534255294000005,24.726159057600004,4.32197093964,
1970-01-01 00:08:38.255039999,-2.946692493288,-2.1297367950240003,-0.49769810959160005,0,1,0,0,0,0,5.3440120696666655,-7.468512897708334,0.9931472396416666,-0.42225874741319996,-0.0689570489552,0.659632841656,,,-35.352117920400005,23.650052184800003,4.2392777632800005,1010.315475
1970-01-01 00:08:38.505039999,4.077722621208,-0.4145594501156,-0.10700308751999998,0,1,0,0,0,0,9.7069842228,-8.32259707036,0.584851794356,-0.5116671937939999,1.0556221318399999,1.43919225059128,,,-26.203070374,33.8196290576,7.5313486098,
1970-01-01 00:08:38.755039999,2.333520481784,3.58155552308,0.0946143110328,0,1,0,0,0,0,6.76994782108,-5.08696759636,1.3103032104999999,0.787271101768,-1.2002167588912003,-0.0859377534084,,,-23.603241959200005,37.305666962000004,5.748443870559999,
1970-01-01 00:08:39.005039999,1.730402220325,-3.9868144059891666,2.094659099741667,0,1,0,0,0,0,7.857496252871999,-10.957974774440002,2.5168421996320003,-0.02011361930708334,-0.16512421300750002,-1.662750301229167,52.3215941,4.874915758999999,-28.386170545833334,31.452459811666667,11.804769833333333,
1970-01-01 00:08:39.255039999,-5.50515678784,-1.4346402401519998,-0.9436182825239999,0,1,0,0,0,0,2.9780630859200006,-6.814812525119999,0.44981460573080007,-0.8350817415336,0.48220251232472,-0.41174331331676,,,-34.8158325196,23.950311127200003,9.67320293428,1010.3323359999999
1970-01-01 00:08:39.505039999,3.93087429083816,-2.7699788307160005,0.1525026114096801,0,1,0,0,0,0,10.502341517875001,-9.902657318708334,0.9439869689408331,0.3272761031944,0.07781018791600001,2.1594077736368003,,,-28.6436757652,30.581416931599996,10.51049617748,
1970-01-01 00:08:39.755039999,1.8796975745,4.463291366,-1.6245267324480002,0,1,0,0,0,0,6.467444879199999,-4.06700062868,-0.019333795155999985,0.2722647818648,-0.5661278081016,-0.1297874998324,,,-22.5933954628,36.833940124,6.75892337792,
1970-01-01 00:08:40.005039999,1.6142605419220002,-5.103861441968,1.3054219547648,0,1,0,0,0,0,8.015591492,-12.461795562479999,2.0710512268,-0.51454714568,0.0395709922872,-0.9091915848423998,52.32159984,4.874919387,-27.817278214,32.0159243784,11.31644176512,
1970-01-01 00:08:40.255039999,-2.4543022092249998,3.5543133329,-1.4613325787741667,0,1,0,0,0,0,3.94617788088,-4.01661540528,-0.3084126525412001,0.13935506721875,-0.15015337968375,0.1624366346141667,,,-26.555444877083332,33.20417531333333,10.490199247541668,1010.356369
1970-01-01 00:08:40.505039999,1.7622727256336,-2.709821600084,1.6087403728524001,0,1,0,0,0,0,8.23138275176,-10.07873915364,1.6338224486800002,0.25887230733248,-0.304936394976,0.5928403389061601,,,-26.980647506000004,31.6184695428,13.525597038,
1970-01-01 00:08:40.755039999,-0.006150358759599985,3.41777010116,-2.3141920191920002,0,1,0,0,0,0,5.382195167666667,-4.579782543166666,-1.0403241348841668,0.13508296310839998,0.17871620055707996,-0.14835708446916,,,-23.217316360799995,35.5699299624,9.0164344404,
1970-01-01 00:08:41.005039999,2.335443186528,-3.6908111920559996,0.5536402226688,0,1,0,0,0,0,8.764639837439999,-11.05423659684,1.3058784118892002,-0.089520297309736,-0.5631247260604,-0.43426212185276003,52.32160487,4.874924416,-25.8161212916,33.264703064,10.35111209792,
1970-01-01 00:08:41.255039999,-2.4350942189516,3.369554288332,-0.15276192368719996,0,1,0,0,0,0,3.8911762572400006,-4.12328957508,0.27497817996600005,-0.10202746067400004,-0.13042356572879998,0.18783396914880002,,,-24.224177779600005,33.121622162,12.161628608000001,1010.3867339999999
1970-01-01 00:08:41.505039999,1.7391901225833333,-2.3182655433333332,0.8416296317916667,0,1,0,0,0,0,7.760707525360001,-9.951066651040001,0.40400386972,0.7475043653583334,-0.6157079482375,0.6026718120329168,,,-22.2634641325,32.78338066708333,14.0711080625,
1970-01-01 00:08:41.755039999,0.8232794737520002,2.0647854674632002,-1.7011573938,0,1,0,0,0,0,5.846991119319999,-6.605691394640001,-0.787177056932,0.09372686060480001,-0.000479842076000061,0.24996837347672002,,,-18.2655665584,35.4377754208,9.53718906352,
1970-01-01 00:08:42.005039999,2.8003628225884,-1.7659009464104003,2.073439019104,0,1,0,0,0,0,7.572116202958333,-10.174323635666667,2.253033542583333,0.48297264510239996,-1.4115659925211999,-0.31803901899624,52.3215997,4.8749449160000005,-12.6247788228,36.4456379708,9.15271259296,
1970-01-01 00:08:42.255039999,-1.1786794157279998,0.12260462832399992,2.1724093655336,0,1,0,0,0,0,4.914370513880001,-7.529378576959999,1.778990570128,0.24264055956176,-1.2955820214976002,-0.54516006111984,,,-14.5460399616,33.1605419928,8.301180610560001,1010.415344
1970-01-01 00:08:42.505039999,-1.4112003780328002,-2.181844783544,1.278506519444,0,1,0,0,0,0,5.00248328252,-9.57919196784,0.6502478026744,1.0715217797562,-0.45896238568768,-0.1797451035704,,,-13.902709732399998,31.624685516000003,4.4258569335599995,
1970-01-01 00:08:42.755039999,-0.9635331998720834,-0.8286594110728918,-0.22529624014666663,0,1,0,0,0,0,4.451221636960001,-8.949822747719999,-0.027285260013600005,0.7328006625166665,-0.4974542856208333,1.3218260358625,,,-9.315835316333333,31.707701365416664,-1.292723059615,
1970-01-01 00:08:43.005039999,1.0625566014719998,0.5800470905571999,-0.4561291074424,0,1,0,0,0,0,4.62025612796,-8.53967565304,0.5335564636396001,0.317138877666,-0.4461175036464,0.12716984622571997,52.32160339,4.874950231000001,-2.37982879648,31.993842162000007,-5.46587795264,
1970-01-01 00:08:43.255039999,-0.3856422910392,-0.3734635815976,0.04465214538560001,0,1,0,0,0,0,3.999651432083333,-9.087421359791668,1.0454260253458332,-0.0760126848136,0.11097736227800001,-0.619572710992,,,-5.566784896879999,30.5328172292,-6.876205882960001,1010.437469
1970-01-01 00:08:43.505039999,-0.445987708328,0.0268357260648,-0.7600450641100001,0,1,0,0,0,0,4.41118289788,-8.41901456912,0.44619213865,-0.1248157332976,0.3387232755528,0.11025838374559999,,,-7.07143226636,30.321230621599998,-7.52263650884,
1970-01-01 00:08:43.755039999,1.10587516068,-0.24521161891799997,1.07753498114,0,1,0,0,0,0,5.88676041864,-8.76453206188,2.07108715208,-0.11091425616480001,0.2909047846688,-0.19157732048804,,,-6.245445480320001,31.8121540832,-6.107385902320001,
1970-01-01 00:08:44.005039999,-2.152689085095833,-1.090859646325,-0.5963929730845833,0,1,0,0,0,0,3.784639801000001,-8.63584167476,0.98371235964568,-1.1297277638920835,1.3458659000225002,-0.6818863153416667,52.32161038,4.874957092,-9.967718283666667,31.524436155416666,-4.634481350591667,
1970-01-01 00:08:44.255039999,4.600954024692,1.4688839556159998,1.7753513098306002,0,1,0,0,0,0,8.8894383182,-7.455887402440001,2.2487556884599997,0.3414853186368,-1.1914939049,1.16227290336,,,-3.5516083144765607,33.0946289064,-1.211350021336,1010.452576
1970-01-01 00:08:44.505039999,-0.28153307240560005,0.4331819668916,0.3724068961344,0,1,0,0,0,0,3.6950348854583335,-8.366295948000001,1.762254123729167,1.1090419161279998,-1.3613793831920002,-0.37533424973,,,-1.6331570434960003,29.5606452948,-8.6425298696,
1970-01-01 00:08:44.755039999,-1.2857709598916,-0.390344352880724,1.9165526800000001,0,1,0,0,0,0,4.19715796512,-8.41366768804,3.2935590088000004,0.7571376764279999,-1.365376088584,-0.04103789878519998,,,-6.4471659088,26.007463074400007,-10.984116287600003,
1970-01-01 00:08:45.005039999,1.1226044539,0.25884982838799997,1.433941836888,0,1,0,0,0,0,6.097977191159999,-8.161603857040001,2.1898142577599997,0.17947351129480002,-1.2465386494604,0.37972142696999994,52.3215978,4.874954052,-4.231024475159999,27.946641083199996,-13.328910102,
1970-01-01 00:08:45.255039999,-0.5399888062104167,-0.8106808552266666,0.4883223946229167,0,1,0,0,0,0,4.41957145392,-9.15339940852,1.049120342936,0.9527156762708332,-0.8958000375783334,-0.15371449446291666,,,-5.587979793583334,29.680396079166666,-19.645184398333335,1010.466919
1970-01-01 00:08:45.505039999,-1.6052548475272,1.153629943916,-0.30877723817799996,0,1,0,0,0,0,4.19008068236,-6.61155320428,0.7328819641559999,0.630717538008,-0.92941617006,-0.27376198228635995,,,-14.0798873908,25.0219438168,-26.507426298799995,
1970-01-01 00:08:45.755039999,-0.12578509257999998,-1.8018274324999997,0.8943783415692521,0,1,0,0,0,0,6.490833492083333,-9.284904441499998,1.6170872497416664,0.2920979758416,-1.137382707644,-0.32500105061675993,,,-20.5799427032,22.015826414800003,-23.314220504399994,
1970-01-01 00:08:46.005039999,-1.4364638814199997,0.25765748745999995,0.7837707497720001,0,1,0,0,0,0,5.13915507204,-6.97957190572,1.114725915498,0.28147092461252,0.41985382357120005,0.67813117754044,52.32159398,4.874961776,-21.021447526800003,25.1806948864,-21.037748260399997,
1970-01-01 00:08:46.255039999,-0.1019048533756,-0.0719557188796,1.1214169546191999,0,1,0,0,0,0,5.92134450076,-7.80368615136,1.5539665099800002,-0.9707441922,0.6816679543108001,-0.33662574163720005,,,-17.7805047604,30.7324192808,-23.6286165616,1010.484848
1970-01-01 00:08:46.505039999,0.7602897457041665,0.6875853444479166,-0.48308830823749993,0,1,0,0,0,0,6.644065594400001,-6.86892799088,0.2396696043984,0.4740657054458333,0.1805981444968333,0.08725505777041666,,,-17.759990453750003,31.70662927625,-26.347432613749998,
1970-01-01 00:08:46.755039999,1.136518698728,-2.036623335716,-0.16475807135000003,0,1,0,0,0,0,7.57342298596,-9.782283636679999,1.091266699228,0.21123881995759994,-0.9866040689722401,-0.3134809985596,,,-20.7882254808,25.503318633600003,-28.184348144,
1970-01-01 00:08:47.005039999,-1.1587652025848,1.809333689972,-0.17528963174200002,0,1,0,0,0,0,5.104185791,-5.365723171125,0.6938446426225,-0.08245947255799999,0.34610563410204004,0.365280353718,52.32159043,4.8749508089999996,-21.310769729599997,24.745502929999997,-24.7183334348,
1970-01-01 00:08:47.255039999,1.3553763554643998,-2.4282577946548,1.5950337742560001,0,1,0,0,0,0,7.8933496948,-9.744184863880001,1.902184387236,-0.019042395396000007,0.07628887886400003,-0.141880643806,,,-21.8815012364,29.0793664552,-19.14020317,1010.507431
1970-01-01 00:08:47.505039999,-1.112698896344,2.6504595441600003,-1.5852303324364,0,1,0,0,0,0,5.19238438104,-4.8019602722,-0.518910919224,0.150117638728,-0.0134680816432,0.13080139700084,,,-21.2538726044,30.7371046452,-23.197173309199997,
1970-01-01 00:08:47.755039999,1.898247593266283,-3.7300708412791668,0.503108736135,0,1,0,0,0,0,8.27397218656,-10.896237158719998,1.2040721191684,0.159843296439,-0.7900075621887499,-0.26081887803179166,,,-23.853566328750002,30.78693739625,-26.083402394999997,
1970-01-01 00:08:48.005039999,-2.199623196,3.5229731583364003,-0.07634426471120001,0,1,0,0,0,0,3.96166766956,-3.8941281188799994,0.33999697268004,0.12845518682784,-0.1336272641948,0.501565260744796,52.32158444,4.874946833,-27.471897201999994,29.2710597236,-29.9380442804,
1970-01-01 00:08:48.255039999,0.6526931317279999,-3.5389504647679995,0.07928894594179996,0,1,0,0,0,0,6.136077461208333,-12.060937900874999,0.2726954269770834,0.27002586765000003,-0.1221150102232,0.7924442940947999,,,-26.695693893200005,28.772313232,-27.1026298528,1010.5350490000001
1970-01-01 00:08:48.505039999,3.8905198371304,4.98164864744,-2.0813805670672,0,1,0,0,0,0,6.905505926920001,-4.32297432864,-1.47370940557348,0.29983483182031995,-1.0896977972704,0.6495053845652001,,,-21.3846669764,31.213918000000003,-26.388441162800003,
1970-01-01 00:08:48.755039999,5.290770660823999,-2.9905685494119996,3.293233833392,0,1,0,0,0,0,10.20053787128,-11.389365693119998,3.3282867920480004,0.4074997934188,-0.7287785005156,-1.7363909148200003,,,-28.3507567592,22.711948584799995,-19.481843414799997,
1970-01-01 00:08:49.005039999,-2.1457901257875,-0.4732567267754168,1.0675358096625,0,1,0,0,0,0,4.842034936319999,-7.14037351672,1.3874887024164,0.93198823185375,-0.5413147642558332,-0.34040717673750004,52.32158557,4.874932992,-34.29866377458333,15.154268264583331,-14.8608407575,
1970-01-01 00:08:49.255039999,-0.565615203412,-3.8018475953519997,0.9664109397564,0,1,0,0,0,0,7.25576555788,-9.940091473239999,0.8953062011967599,-0.42912659520480007,-0.41195483982680003,-0.027074226324799965,,,-34.453359679600005,16.252131272,-12.351181794000002,1010.563278
1970-01-01 00:08:49.505039999,0.4050684605436,2.364001362016,2.651755474244,0,1,0,0,0,0,7.227570190083334,-4.652599868708333,2.1094945335458335,0.4485230927928,-0.8232638722719998,0.49196346746599995,,,-30.3440679928,23.006455688000006,-14.8150510784,
1970-01-01 00:08:49.755039999,1.132665757814,0.07851082181960005,2.8270882584799994,0,1,0,0,0,0,7.267926269559999,-7.5605198181599995,2.16157697748,1.5216776943879997,-1.5138784693999998,-0.12613339741384,,,-36.6693202208,19.422867928,-14.48434539764,
1970-01-01 00:08:50.005039999,-0.8647263625184,0.43262231822080005,1.736905141716,0,1,0,0,0,0,5.34752775876,-7.17231110232,1.643049261468,0.9716910540720001,-0.961368434452,-0.10942739215095999,52.32157504,4.8749243380000005,-35.7065765384,12.847314185999998,-3.20101648332,
1970-01-01 00:08:50.255039999,-0.14786317124375,-1.6038864295375,1.2896314056583333,0,1,0,0,0,0,6.070566192719999,-9.21777154556,0.8360594055359999,-0.17679344832708335,-0.27266976869724996,0.5153426017020833,,,-31.75611194041667,17.547488412083336,2.667052388166667,1010.587692
