,accl_x,accl_y,accl_z,labelOnTable,labelWalkingDownStairs,labelWalking,labelRunning,labelElevator,labelSitting,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,gps_Latitude,gps_Longitude,mag_x,mag_y,mag_z,press_x
1970-01-01 00:11:36.755039999,-3.3000841682041666,-3.654789450197917,0.5460425748391667,0,0,1,0,0,0,4.407195190472001,-9.855056305159998,1.6694783019288002,0.298848933325,0.4430103605954167,0.7776311722791668,,,-23.182071607500006,43.868948141666664,4.407704035570833,
1970-01-01 00:11:37.005039999,1.57520710566,1.7298304787560002,-1.882509629232,0,0,1,0,0,0,6.644167382799998,-6.355316051879998,0.2736190063608,0.25231230750244,-0.051256361898,1.167712190172,52.32188084,4.878144891,-6.56340324392,48.432551422399996,-3.3217978858920003,1010.504379
1970-01-01 00:11:37.255039999,4.82182214104,-1.3905583269207995,0.5474199312728,0,0,1,0,0,0,9.678118000083332,-9.72163999525,2.208775577645833,0.07184562476160003,-0.923040247886,-0.8803782301991998,,,-4.722537078919999,48.763126678,-2.1729322052072,
1970-01-01 00:11:37.505039999,-4.5444143495048,-2.340093395312,-0.574893144176,0,0,1,0,0,0,3.8704832884800004,-7.0538893614,1.6263499877960002,0.4332233463032,0.7334519805216001,-2.113137000868,,,-27.089294967199997,40.443649291999996,-7.117130222360001,
1970-01-01 00:11:37.755039999,-2.3329243463879994,-5.771425434759999,0.1822623428028,0,0,1,0,0,0,5.8022042541599985,-10.185604925760002,2.229140478556,-0.395404344638,-0.5954471087400001,1.9324316882716,,,-27.9775470736,40.359089356,-5.5067648698400005,
1970-01-01 00:11:38.005039999,2.253681340995833,1.825882647375,-1.1507105762124998,0,0,1,0,0,0,6.9667944762800005,-6.572215008400001,1.0189071716840001,-0.01928238353291666,0.9292843710025002,1.644811218,52.32189345,4.878140634,-4.106416622753333,48.42594448708334,-4.8349258104583335,1010.492096
1970-01-01 00:11:38.255039999,6.285643179959999,-1.1584586447663998,-0.288428506712,0,0,1,0,0,0,9.571611731239999,-10.089157489280002,2.0249411131799997,0.2058897166332,-1.2117731719768001,-0.668967397816,,,3.70962329862,48.1446792608,-6.18922191616,
1970-01-01 00:11:38.505039999,-2.9021388617839996,-3.61398563132,0.24878075935600005,0,0,1,0,0,0,4.944237156,-8.956287804041668,2.194873237674167,0.2622009277596,0.4209154571904,-2.80202582836,,,-23.50653961124,42.3084254452,-7.628460254239999,
1970-01-01 00:11:38.755039999,-4.22925660632,-6.58186991928,-1.5607043266960003,0,0,1,0,0,0,4.7474376525199995,-8.93603342276,0.9390871581396002,-0.8775469866212,-0.053379044201999994,0.2014279946924,,,-35.420328064,33.736186218,-10.373889751519998,
1970-01-01 00:11:39.005039999,0.02057225888000001,-1.2157936698647998,-0.7319349022680001,0,0,1,0,0,0,7.336980670200001,-7.417770666639999,0.6496490478308,-1.81425783636,1.1080186022316,2.2103833008000002,52.3218969,4.878128475,-21.641028519200002,44.2569194024,2.7197171783600003,1010.475616
1970-01-01 00:11:39.255039999,4.441789861833334,1.1306944850625833,0.8036302827249999,0,0,1,0,0,0,8.53210739124,-7.6753190918,1.912099768092,-0.26825629483291663,1.3460456238833334,0.6040241854333334,,,-7.891165892208332,47.10330073041666,13.326291720833336,
1970-01-01 00:11:39.505039999,3.692176914528,-1.956426012988,-2.4356186908727997,0,0,1,0,0,0,9.078698749600001,-9.62642175292,-0.0980281493468,0.1169324812428,0.500345721386,-2.385352438096,,,-19.71550117476,43.841090392800005,9.97397808124,
1970-01-01 00:11:39.755039999,-5.09330087936,-0.9793158031520001,-4.0548498338400005,0,0,1,0,0,0,3.08498474125,-5.207021942083333,-0.6956034851620835,-0.4680108257633199,0.51138916887544,-0.8456048705224399,,,-39.819985962800004,29.7565144344,5.87495731348,
1970-01-01 00:11:40.005039999,1.0457086564464,-6.113530621203999,0.290665604544,0,0,1,0,0,0,7.30115117836,-12.52087470736,2.6051465697732,-1.9029347111508,0.33581156226,2.20491288418,52.32190056,4.878148132,-34.9407145696,32.8727110292,11.68913284304,1010.463409
1970-01-01 00:11:40.255039999,3.6079932761200006,3.7165279247600003,0.414122172254,0,0,1,0,0,0,6.5756638366799995,-5.617392571880001,1.1590756897799999,-1.200470481888,1.6987540567582398,0.5878230342035999,,,-25.515263748000013,39.812277986,16.704856148,
1970-01-01 00:11:40.505039999,7.742897548916667,-1.9030651873354163,2.6453754271666665,0,0,1,0,0,0,10.245372638320001,-11.1017956968,3.1556477967200003,0.8189475474754166,-1.21603793128025,-1.6419703661374998,,,-22.62261017125,40.03170331416667,18.93436368375,
1970-01-01 00:11:40.755039999,-6.2756238821600006,-4.4851789676535985,-0.3760724455356001,0,0,1,0,0,0,1.5884009033876,-9.84921245704,1.1444301453288002,1.0407146559344,-1.3311916874049199,-2.100925362112,,,-39.5038473512,24.6327757252,16.448294830400002,
1970-01-01 00:11:41.005039999,-0.667625142652,-5.6421259433960005,-0.0017806642768000106,0,0,1,0,0,0,6.235844993529168,-12.239167271041666,0.38687673563041663,-1.3885897125404,1.418123704756,3.1718617987120004,52.32188852,4.878169452,-34.9862799844,27.860490416799998,20.3135102848,1010.453415
1970-01-01 00:11:41.255039999,7.069219743760001,2.178552192984,3.693228501160001,0,0,1,0,0,0,8.413535962040001,-7.4350507324800015,3.0819231080000002,-0.5528881030535999,0.569366733556,1.441414154188,,,-19.8586148844,39.7147241208,22.198469848400006,
1970-01-01 00:11:41.505039999,7.148128609128399,-3.051971844996,2.73373643144,0,0,1,0,0,0,10.10671897044,-12.07870620132,3.0328551451999997,1.087675211484,-0.7565015038156001,-2.9207467780376004,,,-23.6595125568,38.4189654544,19.2801435852,
1970-01-01 00:11:41.755039999,-7.248392442166666,-6.1928880096666665,-2.2066361300375,0,0,1,0,0,0,1.45468097532,-9.93075089724,0.31504685669800003,1.0163535074991663,-0.3851069005254167,-2.135764760316667,,,-45.02759107041666,15.543540517375002,11.328894375791668,
1970-01-01 00:11:42.005039999,-0.23167938432880006,-6.2235446270212,0.1385040028292,0,0,1,0,0,0,7.274955652,-11.731081091199998,1.67650169684,-0.8240390360679999,0.115693263152304,3.5085697888000005,52.32188613,4.878188627,-39.5357335664,22.669707564960003,15.2893957904,1010.453415
1970-01-01 00:11:42.255039999,7.827046806799999,4.222092457368,0.47298146122159995,0,0,1,0,0,0,8.774147815833333,-5.3882139015,1.384078044925,0.05587054759319998,0.09773725807359998,1.934047005192,,,-13.488011704039998,43.770754851999996,17.6914859384,
1970-01-01 00:11:42.505039999,7.384161221564,-6.2293468192239985,2.975280934,0,0,1,0,0,0,9.56458234868,-15.34523142816,3.852820019452,-0.20718803198720004,-0.5436999929040001,-2.9445979506,,,-14.551482695999999,42.6266874688,18.1144228752,
1970-01-01 00:11:42.755039999,-7.802144424625001,-4.340883511083334,-0.25211242385825,0,0,1,0,0,0,0.6683242126726,-8.81137265628,1.4127022705848,1.2810767249666666,-0.7413569517362499,-2.5929823617083336,,,-40.5219008125,23.063592076666666,15.445075869166667,
1970-01-01 00:11:43.005039999,-1.52085870954,-7.240302923560001,0.14376778343399998,0,0,1,0,0,0,6.819267260626,-11.54714359168,1.3773996826088,-1.6518306243,0.6721578401084,3.083949936612,52.32188396,4.878205335,-40.35464370640001,20.9990481192,17.0874910744,1010.460434
1970-01-01 00:11:43.255039999,8.037560556799999,3.2986368477520003,1.2870135399968,0,0,1,0,0,0,10.14439262808,-6.18181484972,1.996560131944,0.32281475362400003,-0.18372027788568,1.6678885590559998,,,-17.649782637999998,41.8437007136,18.7082142648,
1970-01-01 00:11:43.505039999,5.2820793710984,-2.679969926992,2.584497689092,0,0,1,0,0,0,9.023392009458334,-11.8634797675,3.675512981375,0.5976094924919999,-1.1940685237647999,-1.882119603124,,,-20.0101744844,41.2383317572,18.075331916,
1970-01-01 00:11:43.755039999,-5.2776118528480005,-6.066608680119998,0.14692979379079998,0,0,1,0,0,0,3.2578073546936004,-10.22875719032,1.57707844848,-0.14211976219783998,-0.11524426399600005,-2.8717552541800004,,,-37.8296286008,25.7851569368,15.4177365104,
1970-01-01 00:11:44.005039999,-1.3862000968625001,-5.980945811233332,-0.10713785016416667,0,0,1,0,0,0,6.00018854408,-10.852174786239999,1.8658579285640002,-0.8979306385308333,-0.06912447460666668,4.06920742453,52.32188765,4.878225148,-37.77464016166667,24.2652242975,13.548904459166666,1010.475922
1970-01-01 00:11:44.255039999,10.40393469592,0.979012344296,0.8120580353456,0,0,1,0,0,0,11.1550549432,-8.62892006812,2.3589924499,-0.067730791768,0.13360031215640006,1.2595753249204,,,-9.38490806564,45.643086243199996,15.356825256000002,
1970-01-01 00:11:44.505039999,3.832261969356,-3.8207980003199995,2.0088240352388,0,0,1,0,0,0,8.487128924439999,-11.878189177480001,3.3580389221200004,0.07810024751519999,-0.7568070588544,-3.75327144628,,,-22.120095595760002,39.5201347344,16.5803411484,
1970-01-01 00:11:44.755039999,-6.94900509448,-7.2056254497199985,-1.379359973412,0,0,1,0,0,0,2.24349712374125,-9.359985808958333,0.9560992813075,0.23019688283199996,0.38938621520000005,-1.2999229660028002,,,-45.0941174308,16.0295160684,11.064019813320003,
1970-01-01 00:11:45.005039999,2.3878558969,-4.015040960344,0.10194400632320004,0,0,1,0,0,0,8.592000842600001,-10.46205604276,2.18367702024,-0.8821965300880001,0.19427559136120004,3.84231159684,52.32188605,4.878244318,-32.3239657596,32.3397836692,13.18772998732,1010.49881
1970-01-01 00:11:45.255039999,7.733517287208332,1.7737649281390837,1.3629621898179167,0,0,1,0,0,0,9.460075671,-7.735110754639999,2.460164062496,-0.442292242025,0.28708900112666663,0.8296951399870833,,,-14.217719634458337,44.09856367041667,17.09673420625,
1970-01-01 00:11:45.505039999,3.805418595224,-2.4353674241576,2.0432382439204,0,0,1,0,0,0,7.855173083080001,-10.98948724392,3.4109987915599995,1.1369793034596,-0.6886726927168,-2.7452518176800003,,,-21.4662501528,40.62774704,16.3904632196,
1970-01-01 00:11:45.755039999,-6.821504803040002,-7.099077907160001,-2.18356830884,0,0,1,0,0,0,1.8575891235920003,-10.628456011439999,0.421906640616,-0.3944288494528,0.25414726582360003,-1.5820035993868,,,-42.3251046756,23.227141266399993,9.83942699388,
1970-01-01 00:11:46.005039999,2.8331928920400005,-3.2447091005624005,0.0742652286824,0,0,1,0,0,0,8.88381975125,-10.244908103875,2.337033863166667,-0.9576544816452,-0.045355242110399985,3.444040939712,52.32188569,4.878262611999999,-32.303319702399996,33.0033325196,12.37827297208,1010.518112
1970-01-01 00:11:46.255039999,7.418203664400001,2.000697083652,0.886227486724,0,0,1,0,0,0,9.021894872839999,-7.2794642762,2.2053938598532,-0.2001988027856,-0.139600545014,0.6379826742911999,,,-14.49384101816,44.564687194799994,15.807966308800001,
1970-01-01 00:11:46.505039999,2.9173793230291665,-4.591286696333333,1.3435221956450416,0,0,1,0,0,0,8.194170135639999,-12.352558722360001,3.05549406736,0.6702994845804167,0.2923637738495833,-3.5700352589999995,,,-27.616907199166665,36.73514827,15.040174087666664,
1970-01-01 00:11:46.755039999,-6.984940023639999,-6.32503670204,-4.1628145076799985,0,0,1,0,0,0,1.84855989995164,-8.4433659302,-0.6607499634199999,0.2490585159708,-0.0188507235052,-1.0741190996780001,,,-46.652655334399995,14.362729111360002,5.679170494079998,
1970-01-01 00:11:47.005039999,3.1281796123760004,-5.758930180088,0.2180466243760001,0,0,1,0,0,0,9.32070349756,-12.32379453852,2.1546493836064,-1.2831629858292002,-0.578592687876,4.00915411004,52.32188545,4.878284362,-33.617523727199995,30.400818978,13.5973380282,1010.536118
1970-01-01 00:11:47.255039999,7.841252476839999,2.6422189462,3.3577483388559997,0,0,1,0,0,0,8.931227417208332,-7.0343282890416665,3.0704524610833333,-0.7167960434616001,1.118505141184,0.5795501108387999,,,-14.600488280799999,41.80468841560001,21.8617262268,
1970-01-01 00:11:47.505039999,4.926066898092,-4.201387256096,2.856533175944,0,0,1,0,0,0,9.309464868,-12.593491699160001,3.6521233704,1.5384614715920002,-1.0766027370772,-3.30737574336,,,-24.553778915599995,37.590043946,19.113226548,
1970-01-01 00:11:47.755039999,-6.451029497583332,-7.788156081833332,-1.8298439897208332,0,0,1,0,0,0,2.796610418668,-10.001272246280001,0.3867417663320001,0.4198201422558334,-0.3308968974045833,-2.0960746464491664,,,-44.68492062916666,15.790041883708337,12.50470050125,
1970-01-01 00:11:48.005039999,-0.9469615332600001,-6.8069610002320005,0.03106115801199993,0,0,1,0,0,0,6.9789312378399995,-11.1732570916,2.235151977504,-1.7623193598599998,0.057216196676,3.6083788823760004,52.32188129,4.878300337,-41.255822296,21.070171965879997,12.491613464800002,1010.542374
1970-01-01 00:11:48.255039999,8.550614437039998,1.888553685508,2.9351341150000003,0,0,1,0,0,0,10.7341003232,-7.6114499084,2.9684051696,-0.8213243782363999,0.6677392487823599,1.516578080624,,,-19.347542038,40.351641694,21.0246049496,
1970-01-01 00:11:48.505039999,5.94705692986,-3.5168860898742795,3.63972961208,0,0,1,0,0,0,10.148988819791667,-12.134347743416667,3.899303855875,0.99486594438,-0.6657007038520001,-3.3195862831244,,,-24.765254212000013,36.351059417600005,20.6851332468,
1970-01-01 00:11:48.755039999,-5.28407789096,-7.104942407120001,-2.4440234785,0,0,1,0,0,0,3.84977235724,-9.259211370960001,0.47898594356496,1.4177801898528,0.2906809324040001,-2.079281420908,,,-46.332302552,12.47414096832,9.228865089520001,
1970-01-01 00:11:49.005039999,-1.8640472290458328,-6.248834047166668,-1.4336387037633334,0,0,1,0,0,0,6.3066851809200015,-9.787774218880001,1.2225317321771998,-0.9448438454166668,-0.6229843577872083,3.4427043099583328,52.32188044,4.878318574,-42.873948415,19.707629919458327,9.750064135458333,1010.548553
1970-01-01 00:11:49.255039999,8.095398383800001,1.314286544176,0.1926808883412,0,0,1,0,0,0,10.64342488364,-7.919730835039999,1.456758654792,-0.4120236599818399,0.5674638051264,2.24705008060232,,,-15.004011001479997,43.5408549496,16.947057114,
1970-01-01 00:11:49.505039999,8.15022739756,-2.4970819788123997,1.5826029212920003,0,0,1,0,0,0,10.977200793239998,-11.637399902680002,2.60361974492,0.15200064895440002,-0.9657277688824,-2.488473997068,,,-15.90520980844,43.08137618919999,17.8368608852,
1970-01-01 00:11:49.755039999,-5.229616596855999,-5.6986174842400015,-1.003490169016,0,0,1,0,0,0,3.536383552583333,-8.950075722083334,1.173490962927083,1.1414332620563998,0.5936545163224001,-2.93812139982,,,-42.932074127199996,18.820469245199998,12.715427817719998,
1970-01-01 00:11:50.005039999,-3.1836307464280003,-8.48372411392,-1.7797757341636002,0,0,1,0,0,0,5.13346091292,-11.039135998399999,0.7925898010719999,-1.273202186808,0.02670792863440001,2.8860878367652005,52.32188287,4.878327673,-44.10381744399999,17.34825664504,10.23906352992,1010.548553
1970-01-01 00:11:50.255039999,7.165984026125,1.0297608717375,1.5563351176416669,0,0,1,0,0,0,10.14560809904,-8.40424927388,2.1712947693599998,-1.0511238004166668,0.6893518943191667,2.5457983215625,,,-17.847961345416667,41.57356897875,19.62173473875,
1970-01-01 00:11:50.505039999,9.62369636592,-0.5416825029872,2.65669550604,0,0,1,0,0,0,11.13449968836,-10.17134857196,2.8272067932,0.5666097509556,-0.7222211853095999,-1.4570189498877602,,,-13.121056518800001,42.442569427600006,21.3981115716,
1970-01-01 00:11:50.755039999,-2.189207995148,-7.164718633119999,-0.311554829316,0,0,1,0,0,0,5.647234515319999,-11.56495654932,1.9170454833944,1.6425013929560002,0.8714885698747998,-3.9260190057999997,,,-40.7521892556,21.14572807288,12.094498900320001,
1970-01-01 00:11:51.005039999,-5.344195056419999,-7.5942565449199995,-2.969442933404,0,0,1,0,0,0,3.474618244125,-7.991219673499999,0.07220609665,-0.8394430328520001,-0.2157398085468,1.7676411397991998,52.32188418,4.878380921000001,-47.4778701772,8.386697807360001,6.90239734628,
1970-01-01 00:11:51.255039999,5.20118978508,-0.6723720997256001,1.5418060321496003,0,0,1,0,0,0,11.122105461959997,-8.526874272999999,3.3111324646400004,-0.9412531764132,0.5104516044080001,2.314412929996,,,-30.94801033,35.0988604732,15.037619095200002,
1970-01-01 00:11:51.505039999,5.209930542125,2.8944529755275,2.0934238024008334,0,0,1,0,0,0,8.88581585076,-6.010960143919999,3.11017236324,-0.14058282569041666,0.046662959276666666,-0.09218149753470832,,,-24.78447198958333,39.48345518125,17.09413945625,
1970-01-01 00:11:51.755039999,4.944853826672,-6.157102856079999,2.1934179201791997,0,0,1,0,0,0,11.63862136224,-12.17705169124,4.90168289796,1.624324755632,0.8392881048159999,-3.2736336898800005,,,-37.4898930356,28.1417494968,9.649091147884,
1970-01-01 00:11:52.005039999,-0.7612934944384,-2.5344607083288,,0,0,1,0,0,0,3.288295953436,-2.048963159192,3.68125279544,0.7799872224008,,-1.2446911429924,,,-37.279637451599996,-0.3638655090520001,-27.35066482608,
1970-01-01 00:11:52.255039999,1.3207121481008002,-0.6444482477544,0.10488595108955998,0,0,1,0,0,0,0.4902617454633333,1.5335671806583335,9.684698066125002,0.6281330730215999,0.3766033808848,0.3020115516296,,,-19.680426865599998,-8.60560142544,-42.7482186888,1010.537109
1970-01-01 00:11:52.505039999,1.23954282036,0.08823761828364003,-1.867781288272,0,0,1,0,0,0,0.848543444832,2.9701116210880003,7.496339282159999,0.2805424637384,-0.282073782108224,-0.3553604245180001,,,-21.2374013528,-12.6237324892,-41.22848053000001,
1970-01-01 00:11:52.755039999,1.1400535765083333,0.8742816290374998,-0.5167779426,0,0,1,0,0,0,1.6613778392519232,4.334202364423077,8.458604472192308,0.05225835353499999,0.15399476574958335,0.20497745524583333,52.32180353,4.87834015,-23.205809911666666,-12.776618143,-39.78629779833333,
1970-01-01 00:11:53.005039999,1.6049045876032002,-0.3171702438512,-3.3389360218519997,0,0,1,0,0,0,3.4760475219600004,0.7683162779952001,5.9550424254799985,-1.559079233436,-0.4208263008531999,-0.3058353581828,,,-27.611597518800007,2.21962215424,-39.7858703612,
1970-01-01 00:11:53.255039999,0.914011829892,-5.14315700004,-2.359896452872,0,0,1,0,0,0,9.052652911160001,-8.31845967412,0.31420859986440003,-0.3351074573572,,3.1112484382840004,,,-38.6254964452,18.50448799176,1.7164854050640006,1010.541763
1970-01-01 00:11:53.505039999,10.818456162519999,-0.993193900364,3.98837620696,0,0,1,0,0,0,14.205927370833335,-9.7853699685,2.8383102035000003,-0.6162528341719999,0.4739049481692,1.6952309655959998,,,-14.58832603464,39.5552429204,25.007702484,
1970-01-01 00:11:53.755039999,1.5095026800440003,0.4727812525816,1.3879211859268001,0,0,1,0,0,0,7.253220849559998,-7.27753029788,1.453657104476,1.454798476668,-0.3037848616916,-2.36311621656,52.32178294,4.878405165,-24.573973693600003,37.984751434,19.317338600000003,
1970-01-01 00:11:54.005039999,-4.1801905254374985,-5.614199662333333,-1.8691094559499999,0,0,1,0,0,0,4.542561694332,-9.81465831264,-0.21906644899079997,-0.7978734214475001,0.7181560254808333,-0.6797779786833335,,,-40.273040771666665,26.48605235375,11.286859512333331,
1970-01-01 00:11:54.255039999,0.9782471426039999,-0.6797894565360001,0.6047298951675999,0,0,1,0,0,0,7.668553161560001,-7.514822845759999,1.2957295165719998,-0.617675048128,-0.04826251325919997,2.2524572277200003,,,-30.812086716,34.5162245176,16.444991683199998,1010.546417
1970-01-01 00:11:54.505039999,6.443995462639999,2.08121312624,2.581229586628,0,0,1,0,0,0,10.09657007464,-7.27829670408,2.415209545828,-0.277069321864,0.18344621658,0.5042078497475999,52.32176992,4.878440476000001,-18.065528412400006,40.946325226000006,20.646945496,
1970-01-01 00:11:54.755039999,2.922709623732,-3.61857906356,1.7519020336880005,0,0,1,0,0,0,9.315297489416666,-10.5377803225,2.1712598419166667,1.4158066295840002,-0.6820383907891999,-3.2506857680400003,,,-29.796089096800003,34.3651486196,17.7486160644,
1970-01-01 00:11:55.005039999,-6.45998051088,-7.052883897720001,-0.984785581052,0,0,1,0,0,0,3.03110678088,-8.762568145720001,0.6956214477579999,-0.4164738346199999,0.009893570095600004,-0.219444367076,,,-45.445419922000006,16.091503028800002,10.4280472948,
1970-01-01 00:11:55.255039999,1.4346915069583333,-3.0800194805916665,0.8981176330779167,0,0,1,0,0,0,8.51185750128,-9.3181108888,1.4822835754119998,-0.6457252640333334,0.20846801342833332,3.116515606583333,,,-32.195340950416664,32.454701902083336,16.67495659875,1010.552597
1970-01-01 00:11:55.505039999,7.064875403160001,2.139806834688,2.266848494,0,0,1,0,0,0,10.2939436336,-7.1853459960000015,1.9783160705200002,-0.6165636271864,0.4567430015924,0.7823827636759999,52.32178551,4.878453575,-16.8806546012,41.30742752080001,21.418065948800002,
1970-01-01 00:11:55.755039999,4.952932901052,-2.519736454488,2.30890912996,0,0,1,0,0,0,10.151847124920002,-10.40374929216,2.30278732908,1.3645501017720003,-1.5041517663751998,-3.1885589480119996,,,-23.673034363600003,38.5459815972,19.4543333432,
1970-01-01 00:11:56.005039999,-5.956736246959999,-8.13362203064,0.4783726641988,0,0,1,0,0,0,3.570961646966667,-9.470187893333334,0.8227016830666667,-0.16248751586000004,0.1952013917536,-1.794452499172,,,-43.6766992192,15.25311130548,16.155488013200006,
1970-01-01 00:11:56.255039999,-0.04289073017560007,-6.978702985902399,1.5258669901080004,0,0,1,0,0,0,7.992575353960001,-11.683492052919998,1.981675085388,-0.6309096881252,0.17079547499879996,4.229998483679998,,,-36.393518981599996,25.877125931,16.9065615848,1010.552902
1970-01-01 00:11:56.505039999,8.469657227875,3.018519002358333,1.3709740934583332,0,0,1,0,0,0,10.794275188760002,-6.514602813720001,1.5917299803999998,-0.428820583675,0.8253299382891667,1.2799844369,52.32179896,4.878470013,-12.4896693235,43.70089864708333,18.912669182916666,
1970-01-01 00:11:56.755039999,8.227028657358439,-2.9442201735439997,1.7949570472620002,0,0,1,0,0,0,11.715597289120002,-11.88112906524,2.279699340912,0.27146281964,-1.56493969856,-3.0368813890128,,,-15.161752243360002,42.8232334896,17.0899761572,
1970-01-01 00:11:57.005039999,-5.341303701772,-6.794845733080001,1.195217306264,0,0,1,0,0,0,3.9563507265199993,-8.67014434168,1.402661151096,0.7722600847452001,-0.28973463457255993,-2.528461294072,,,-42.5747540284,17.0560429394,17.012764740399998,
1970-01-01 00:11:57.255039999,-3.1623319360083997,-7.232962960599999,1.17239531947204,0,0,1,0,0,0,6.406627350083332,-9.092510776541666,1.2049131203579166,-0.8671207573595999,0.15929266373239998,2.4459574425143997,,,-42.6728305048,15.015621604439998,18.7137707512,1010.552902
1970-01-01 00:11:57.505039999,6.27038306972,1.158640118892,2.5024092600972003,0,0,1,0,0,0,11.1921957092,-7.0501411559600005,1.7801880798535998,-1.046526000252,1.0115729329032,3.0322577619199995,52.32179162,4.878475319,-23.8624658208,36.255134582,22.808882141599998,
1970-01-01 00:11:57.755039999,10.232966555041664,-1.0695347290125,1.8397570668291667,0,0,1,0,0,0,12.937410516,-10.61635517628,1.973843371604,0.93102824066,-1.4317810637666666,-1.6838478045958332,,,-14.316204309166665,42.837322074583334,19.31222887875,1010.55275
1970-01-01 00:11:58.005039999,-3.3017742999840003,-6.75728700872,0.2853637938995999,0,0,1,0,0,0,5.0576944703199995,-9.6972843934,1.3283197448716002,0.6951452399944,0.6756636763199999,-3.74950228696,,,-40.755979766799996,21.084099006520002,13.846369819520001,
1970-01-01 00:11:58.255039999,-5.312278099852,-8.94528184688,-0.2570568615400001,0,0,1,0,0,0,4.457257085959999,-9.92602073288,1.838979821728,-1.175094664084,-0.5091970432304,2.0603894299704,,,-47.073787536800005,7.3303841396800005,9.850130653719999,
1970-01-01 00:11:58.505039999,5.966246088359999,-1.1330427162080001,-0.6507774435631999,0,0,1,0,0,0,10.768556671083331,-8.992942829791668,0.28434619905208336,0.214842880968,0.8379651748479999,3.171024844616,52.32178199,4.878479706,-22.051355743200002,40.0765904228,14.764688301600001,
1970-01-01 00:11:58.755039999,8.321203047320001,1.4654036227784002,1.5642734672639995,0,0,1,0,0,0,10.34943623636,-8.097405359160001,2.3482028869200002,0.08769976254491997,-0.37634766775516,-0.6187235647704,,,-12.3772925576,44.8467417904,16.437903556400002,1010.552597
1970-01-01 00:11:59.005039999,0.3152502198666667,-4.798041500958333,0.9692915255933334,0,0,1,0,0,0,7.444654761000002,-10.61169686292,2.010942224112,0.5949047018879167,0.042812871440416664,-3.737936546416666,,,-33.82122977666666,31.24033673583333,15.137907148333335,
1970-01-01 00:11:59.255039999,-5.97001843112,-6.4291027214400005,-1.2281382062864,0,0,1,0,0,0,3.5651901489999998,-7.8836618407599985,1.036863830652,-0.31049469920875994,-0.064102490686,0.1198589158212,52.32177622,4.878488008,-46.90153167760001,12.16609062188,9.111018714999998,
1970-01-01 00:11:59.505039999,2.167436016168,-3.1808216270635996,0.37609033794519997,0,0,1,0,0,0,9.345615691625,-9.443537063375,1.4883237647499998,-0.5358548728508,0.234054623788,3.1960462570799995,,,-34.2423872372,30.753822021199998,14.675464057200001,
1970-01-01 00:11:59.755039999,7.271956638400002,2.466459712736,1.1866583858743998,0,0,1,0,0,0,9.80406035124,-6.9524123841200005,2.06619532466,-0.2255319821232,-0.13438351073120006,0.7964412676731999,,,-16.132805556799998,43.63253372199999,15.784057542400005,1010.54985
1970-01-01 00:12:00.005039999,3.94719239618,-3.8281560312455998,2.152027375128,0,0,1,0,0,0,9.67703450232,-11.30818051816,2.6487,0.2281262159256,-0.7883573747636001,-3.4322308445600003,,,-25.380447692399997,37.02971756,17.554748611199997,
1970-01-01 00:12:00.255039999,-6.880269627333334,-6.883523797749999,-1.2857980441625,0,0,1,0,0,0,2.66008831789608,-8.27930709232,0.03644022218320003,-0.2540824827491666,0.470910679275,-1.7622170398041668,52.32177675,4.878504049,-45.14624023375,12.733187674916664,13.573758920875001,
1970-01-01 00:12:00.505039999,0.6314714343940002,-6.649898449348,1.8012552469919998,0,0,1,0,0,0,9.06398734176,-11.17111354928,2.3118764282839996,-0.7680816616688001,-0.8509320902844,3.91632914548,,,-38.5677664944,21.09156181224,17.3272435756,
1970-01-01 00:12:00.755039999,9.03984641024,3.86533918892,0.93013635742,0,0,1,0,0,0,11.519569929583335,-5.536293468416666,1.1558963013458332,-0.163309637304224,0.5738418288584001,1.2794992694140002,,,-15.877387618799998,42.5291406252,19.037003784,1010.54985
1970-01-01 00:12:01.005039999,7.464932717575199,-5.7986025328416,3.0885698483999997,0,0,1,0,0,0,12.53429879064,-13.643372459999998,3.1286798767199997,0.37012992280359996,-1.1956263766307995,-3.86421095852,,,-22.017342758,38.1147685236,19.7581573488,
1970-01-01 00:12:01.255039999,-6.365106115600001,-7.1366831285600005,0.2684543010932,0,0,1,0,0,0,3.2337553710400004,-7.62134732668,1.214011450216,1.1060959012623999,0.013549076122399998,-2.22699370388,52.32178574,4.878520052,-45.528070067200005,9.7711120982,14.55787796,
1970-01-01 00:12:01.505039999,-3.0323630406708326,-9.557906750125001,-0.03769229717970831,0,0,1,0,0,0,6.563718677120002,-10.910044445639999,1.186768102968,-1.1392290542499999,0.08350150008000001,3.4991486973375,,,-44.70706494666667,12.2878862625,13.524021228333336,
1970-01-01 00:12:01.755039999,8.410461332239999,0.5619377725284,1.8360791818303999,0,0,1,0,0,0,12.086711554,-8.010879290559998,2.0715062804936,-0.7431796047876001,1.2861972704812,2.8073795652799998,,,-18.5889818568,41.2058375548,18.9244616704,1010.553055
1970-01-01 00:12:02.005039999,10.56724953376,-0.843156311528,1.86756896412,0,0,1,0,0,0,13.072066498333333,-10.370322303583334,2.276572094,0.633545852928,-1.7590853719479602,-1.9307014684900003,,,-12.7459620676,43.8726492316,18.028839148800003,
